1002642940	20210905	202109	2021	2021.6712	CHN	CHINA	CHN								CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	-3.18906605922551	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210905144500	https://www.cbc.ca/news/politics/1000-days-detention-kovrig-spavor-1.6165470
1002642941	20210905	202109	2021	2021.6712	CHN	CHINA	CHN								CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	-3.18906605922551	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20210905144500	https://www.cbc.ca/news/politics/1000-days-detention-kovrig-spavor-1.6165470
1002642942	20210905	202109	2021	2021.6712	CHN	TIANJIN	CHN								CAN	CANADIAN	CAN								1	040	040	04	1	1.0	3	1	3	-2.75142314990513	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20210905144500	https://infotel.ca/newsitem/cda-afghanistan-china/cp1805637708
1002642943	20210905	202109	2021	2021.6712	CHN	CHINESE	CHN								CAN	OTTAWA	CAN								1	141	141	14	3	-6.5	1	1	1	-2.1780303030303	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20210905144500	https://infotel.ca/newsitem/cda-china/cp1021032294
1002642944	20210905	202109	2021	2021.6712	CHN	CHINA	CHN								CHNBUS	CHINA	CHN					BUS			1	010	010	01	1	0.0	7	1	7	0.97604259094942	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20210905144500	https://www.forbes.com/sites/russellflannery/2021/09/05/china-anti-monopoly-push-adds-to-enterprise-and-deep-technologys-appeal-lightspeeds-james-mi/
1002642945	20210905	202109	2021	2021.6712	CHN	CHINA	CHN								CHNBUS	CHINA	CHN					BUS			1	013	013	01	1	0.4	3	1	3	0.97604259094942	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20210905144500	https://www.forbes.com/sites/russellflannery/2021/09/05/china-anti-monopoly-push-adds-to-enterprise-and-deep-technologys-appeal-lightspeeds-james-mi/
1002642946	20210905	202109	2021	2021.6712	CHN	CHINA	CHN								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-3.18906605922551	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210905144500	https://www.cbc.ca/news/politics/1000-days-detention-kovrig-spavor-1.6165470
1002642947	20210905	202109	2021	2021.6712	CHN	CHINA	CHN								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	6	1	6	-3.18906605922551	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210905144500	https://www.cbc.ca/news/politics/1000-days-detention-kovrig-spavor-1.6165470
1002642948	20210905	202109	2021	2021.6712	CHN	CHINA	CHN								IRN	IRAN	IRN								1	030	030	03	1	4.0	1	1	1	2.90697674418605	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	Iran	IR	IR		32	53	IR	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002642949	20210905	202109	2021	2021.6712	CHN	CHINA	CHN								IRN	IRAN	IRN								1	030	030	03	1	4.0	4	1	4	2.90697674418605	1	China	CH	CH		35	105	CH	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002642950	20210905	202109	2021	2021.6712	CHN	BEIJING	CHN								JUD	ADVOCATE						JUD			0	040	040	04	1	1.0	1	1	1	-2.75142314990513	1	United Kingdom	UK	UK		54	-4	UK	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United Kingdom	UK	UK		54	-4	UK	20210905144500	https://infotel.ca/newsitem/cda-afghanistan-china/cp1805637708
1002642951	20210905	202109	2021	2021.6712	CHN	CHINESE	CHN								MED	NEWS AGENCY						MED			1	084	084	08	2	7.0	2	1	2	-2.75142314990513	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20210905144500	https://infotel.ca/newsitem/cda-afghanistan-china/cp1805637708
1002642952	20210905	202109	2021	2021.6712	CHN	CHINA	CHN								MEDGOV	MEDIA						MED	GOV		1	111	111	11	3	-2.0	5	1	5	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20210905144500	http://www.thatsmags.com/china/post/33369/sissy-men-targeted-in-pop-culture-crackdown-in-china
1002642953	20210905	202109	2021	2021.6712	CHNGOV	CHINA	CHN					GOV			AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	2	1	2	-2.75142314990513	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20210905144500	https://infotel.ca/newsitem/cda-afghanistan-china/cp1805637708
1002642954	20210905	202109	2021	2021.6712	CHNGOV	CHINESE	CHN					GOV			CHN	CHINA	CHN								1	084	084	08	2	7.0	3	1	3	-2.75142314990513	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20210905144500	https://infotel.ca/newsitem/cda-afghanistan-china/cp1805637708
1002642955	20210905	202109	2021	2021.6712	CHNLEG	CHINA	CHN					LEG			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	8	1	8	2.90697674418605	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002642956	20210905	202109	2021	2021.6712	CHNLEG	CHINA	CHN					LEG			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	2	1	2	2.90697674418605	1	China	CH	CH		35	105	CH	1	Pakistan	PK	PK		30	70	PK	1	China	CH	CH		35	105	CH	20210905144500	https://www.indiatvnews.com/news/world/pakistan-virtual-meeting-representatives-afghanistan-neighbours-latest-international-updates-731873
1002642957	20210905	202109	2021	2021.6712	CHRPRO	EPISCOPAL				CHR	PRO														1	036	036	03	1	4.0	4	1	4	0.61050061050061	3	Ponca, Arkansas, United States	US	USAR	AR101	36.0242	-93.3646	53673	0								3	Ponca, Arkansas, United States	US	USAR	AR101	36.0242	-93.3646	53673	20210905144500	https://www.nwaonline.com/news/2021/sep/05/club-news-meetings-include-quilters-artists/
1002642958	20210905	202109	2021	2021.6712	CHRPRO	EPISCOPAL				CHR	PRO				USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	0.61050061050061	3	Ponca, Arkansas, United States	US	USAR	AR101	36.0242	-93.3646	53673	3	Ponca, Arkansas, United States	US	USAR	AR101	36.0242	-93.3646	53673	3	Ponca, Arkansas, United States	US	USAR	AR101	36.0242	-93.3646	53673	20210905144500	https://www.nwaonline.com/news/2021/sep/05/club-news-meetings-include-quilters-artists/
1002642959	20210905	202109	2021	2021.6712	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO														0	046	046	04	1	7.0	1	1	1	0.61050061050061	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	0								4	Bella Vista, Chihuahua, Mexico	MX	MX06	19761	29.05	-106.4	-1652855	20210905144500	https://www.nwaonline.com/news/2021/sep/05/club-news-meetings-include-quilters-artists/
1002642960	20210905	202109	2021	2021.6712	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO														0	046	046	04	1	7.0	3	1	3	0.61050061050061	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	0								3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	20210905144500	https://www.nwaonline.com/news/2021/sep/05/club-news-meetings-include-quilters-artists/
1002642961	20210905	202109	2021	2021.6712	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	UNITED STATES	USA								0	040	040	04	1	1.0	5	1	5	0.61050061050061	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	4	Bella Vista, Chihuahua, Mexico	MX	MX06	19761	29.05	-106.4	-1652855	20210905144500	https://www.nwaonline.com/news/2021/sep/05/club-news-meetings-include-quilters-artists/
1002642962	20210905	202109	2021	2021.6712	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	0.61050061050061	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	20210905144500	https://www.nwaonline.com/news/2021/sep/05/club-news-meetings-include-quilters-artists/
1002642963	20210905	202109	2021	2021.6712	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	0.61050061050061	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	4	Bella Vista, Chihuahua, Mexico	MX	MX06	19761	29.05	-106.4	-1652855	20210905144500	https://www.nwaonline.com/news/2021/sep/05/club-news-meetings-include-quilters-artists/
1002642964	20210905	202109	2021	2021.6712	CHRPRO332	CHRISTIAN CHURCH				CHR	PRO				USA	UNITED STATES	USA								0	046	046	04	1	7.0	5	1	5	0.61050061050061	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	3	Bentonville, Arkansas, United States	US	USAR	AR007	36.3729	-94.2088	76305	20210905144500	https://www.nwaonline.com/news/2021/sep/05/club-news-meetings-include-quilters-artists/
1002642965	20210905	202109	2021	2021.6712	COP	PRISON						COP													0	036	036	03	1	4.0	6	1	6	-5.96153846153846	3	Flowery Branch, Georgia, United States	US	USGA	GA139	34.1851	-83.9252	331733	0								3	Flowery Branch, Georgia, United States	US	USGA		34.1851	-83.9252	331733	20210905144500	https://bearingarms.com/tomknighton/2021/09/05/two-plead-guilty-for-trying-to-smuggle-guns-into-barbados-n49638
1002642966	20210905	202109	2021	2021.6712	COP	PRISON						COP													0	036	036	03	1	4.0	4	1	4	-5.96153846153846	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20210905144500	https://bearingarms.com/tomknighton/2021/09/05/two-plead-guilty-for-trying-to-smuggle-guns-into-barbados-n49638
1002642967	20210905	202109	2021	2021.6712	COP	POLICE						COP													0	043	043	04	1	2.8	5	1	5	-3.76984126984127	3	East Elmhurst, New York, United States	US	USNY	NY081	40.7612	-73.8651	949065	0								3	East Elmhurst, New York, United States	US	USNY		40.7612	-73.8651	949065	20210905144500	https://www.newsindiatimes.com/life-and-death-underground-n-y-immigrants-perish-in-flooded-basements/
1002642968	20210905	202109	2021	2021.6712	COP	POLICE						COP													1	051	051	05	1	3.4	8	1	8	-0.76335877862596	4	Manasa, Madhya Pradesh, India	IN	IN35	70175	24.4833	75.15	-2103621	0								4	Manasa, Madhya Pradesh, India	IN	IN35	70175	24.4833	75.15	-2103621	20210905144500	https://beautypageants.indiatimes.com/miss-world/manasa-varanasi-joins-hyderabad-police-in-the-launch-of-a-campaign-against-child-sexual-abuse/eventshow/85949065.cms
1002642969	20210905	202109	2021	2021.6712	COP	POLICE						COP													1	051	051	05	1	3.4	7	1	7	0.60240963855421	3	Mercy Hospital, Ohio, United States	US	USOH	OH145	38.7465	-82.9868	1049373	0								3	Mercy Hospital, Ohio, United States	US	USOH		38.7465	-82.9868	1049373	20210905144500	https://apnews.com/article/shootings-ohio-cleveland-lorain-48c6f504bcbf8ccff8eb79469db8ff80
1002642970	20210905	202109	2021	2021.6712	COP	POLICE						COP													1	051	051	05	1	3.4	3	1	3	0.60240963855421	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20210905144500	https://apnews.com/article/shootings-ohio-cleveland-lorain-48c6f504bcbf8ccff8eb79469db8ff80
1002642971	20210905	202109	2021	2021.6712	COP	POLICE CHIEF						COP													1	172	172	17	4	-5.0	10	1	10	-8.33333333333333	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20210905144500	https://www.newsindiatimes.com/india-restores-mobile-services-in-kashmir-two-days-after-death-of-separatist-leader/
1002642972	20210905	202109	2021	2021.6712	COP	PRISON						COP													1	173	173	17	4	-5.0	6	1	6	-3.18906605922551	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20210905144500	https://www.cbc.ca/news/politics/1000-days-detention-kovrig-spavor-1.6165470
1002642973	20210905	202109	2021	2021.6712	COP	POLICE						COP			COPGOVCOP	DEPUTY						COP	GOV	COP	1	195	195	19	4	-10.0	10	1	10	-1.22448979591836	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	17848	26.1833	71.25	-2111141	20210905144500	https://www.thehindu.com/news/top-news-of-the-day-september-5-2021-states-warned-of-aggressive-infiltration-by-terrorists-along-afghan-border-thousands-of-farmers-attend-kisan-mahapanchayat-in-muzaffarnagar-and-more/article36305347.ece
1002642974	20210905	202109	2021	2021.6712	COP	NATIONAL POLICE CHIEF						COP			MED	WEBSITE						MED			0	036	036	03	1	4.0	5	1	5	-1.34529147982063	5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	5	Leicestershire, Leicestershire, United Kingdom	UK	UKH5	40119	52.6649	-1.03489	-2600962	20210905144500	https://www.leicestermercury.co.uk/news/leicester-news/online-streetsafe-map-allows-women-5871199
1002642975	20210905	202109	2021	2021.6712	COP	POLICE						COP			MIL	ARMY OFFICER						MIL			1	173	173	17	4	-5.0	4	1	4	-9.84848484848484	4	Ram Sagar, Andhra Pradesh, India	IN	IN02	17568	17.9128	78.9167	6244032	4	Ram Sagar, Andhra Pradesh, India	IN	IN02	17568	17.9128	78.9167	6244032	4	Ram Sagar, Andhra Pradesh, India	IN	IN02	17568	17.9128	78.9167	6244032	20210905144500	https://www.indiatoday.in/cities/delhi/story/delhi-police-arrests-four-people-for-defrauding-army-officers-in-insurance-scam-1849496-2021-09-05
1002642976	20210905	202109	2021	2021.6712	COP	POLICE						COP			OPP	PROTESTER						OPP			1	190	190	19	4	-10.0	2	1	2	-5.22022838499184	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	4	Cetinje, Montenegro (general), Montenegro	MJ	MJ00	47618	42.3922	18.9225	-77353	20210905144500	https://www.the-messenger.com/news/world/article_bd6d99f0-1a7e-56f8-8f54-a50ca466a662.html
1002642977	20210905	202109	2021	2021.6712	COPGOV	PRISON						COP	GOV												0	030	030	03	1	4.0	6	1	6	0.0806234883096	3	Springdale, Iowa, United States	US	USIA	IA031	41.6706	-91.259	461914	0								3	Springdale, Iowa, United States	US	USIA	IA031	41.6706	-91.259	461914	20210905144500	https://www.nwaonline.com/news/2021/sep/05/nick-robbins-lessons-learned-in-prison-fuel/
1002642978	20210905	202109	2021	2021.6712	COPGOV	PRISON						COP	GOV												0	030	030	03	1	4.0	4	1	4	0.0806234883096	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20210905144500	https://www.nwaonline.com/news/2021/sep/05/nick-robbins-lessons-learned-in-prison-fuel/
1002642979	20210905	202109	2021	2021.6712	COPGOV	DEPUTY						COP	GOV		CVL	POPULATION						CVL			0	042	042	04	1	1.9	3	1	3	-2.26986128625473	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210905144500	https://infotel.ca/newsitem/sept11-anniversary-firefighters/cp1218396401
1002642980	20210905	202109	2021	2021.6712	CVL	COMMUNITY						CVL													0	036	036	03	1	4.0	1	1	1	0.61050061050061	4	Bella Vista, Chihuahua, Mexico	MX	MX06	19761	29.05	-106.4	-1652855	0								4	Bella Vista, Chihuahua, Mexico	MX	MX06	19761	29.05	-106.4	-1652855	20210905144500	https://www.nwaonline.com/news/2021/sep/05/club-news-meetings-include-quilters-artists/
1002642981	20210905	202109	2021	2021.6712	CVL	HIKER						CVL													0	036	036	03	1	4.0	2	1	2	0.61050061050061	3	Ponca, Arkansas, United States	US	USAR	AR101	36.0242	-93.3646	53673	0								3	Ponca, Arkansas, United States	US	USAR	AR101	36.0242	-93.3646	53673	20210905144500	https://www.nwaonline.com/news/2021/sep/05/club-news-meetings-include-quilters-artists/
1002642982	20210905	202109	2021	2021.6712	CVL	VILLAGE						CVL													1	042	042	04	1	1.9	10	1	10	-4.74777448071217	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20210905144500	https://www.thehindu.com/news/national/telangana/delays-due-to-rain-take-life-of-11-year-old/article36305433.ece
1002642983	20210905	202109	2021	2021.6712	CVL	VILLAGE						CVL													1	043	043	04	1	2.8	2	1	2	6.08424336973479	4	Jambhulpada, Maharashtra, India	IN	IN16	17777	18.65	73.2833	-2098187	0								4	Jambhulpada, Maharashtra, India	IN	IN16	17777	18.65	73.2833	-2098187	20210905144500	https://www.indiatoday.in/india-today-insight/story/how-folk-artistes-are-once-again-finding-an-audience-1849484-2021-09-05
1002642984	20210905	202109	2021	2021.6712	CVL	TOURIST						CVL													0	043	043	04	1	2.8	5	1	5	-3.76984126984127	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20210905144500	https://www.newsindiatimes.com/life-and-death-underground-n-y-immigrants-perish-in-flooded-basements/
1002642985	20210905	202109	2021	2021.6712	CVL	VILLAGE						CVL													0	080	080	08	2	5.0	10	1	10	-0.894454382826479	0								0								0								20210905144500	https://www.standardmedia.co.ke/thenairobian/blogs/2001422461/real-men-dont-take-loans-to-spoil-women
1002642986	20210905	202109	2021	2021.6712	CVL	RESIDENTS						CVL													1	110	110	11	3	-2.0	3	1	3	0.64412238325282	3	San Francisco Bay, California, United States	US	USCA	CA081	37.7083	-122.28	1654951	0								3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	20210905144500	https://www.dailyrepublic.com/all-dr-news/opinion/local-opinion-columnists/calmatters-commentary-california-housing-plans-requires-overhaul/
1002642987	20210905	202109	2021	2021.6712	CVL	RESIDENTS						CVL													1	110	110	11	3	-2.0	7	1	7	0.64412238325282	3	Lewis Center, California, United States	US	USCA	CA037	34.0664	-118.445	1657724	0								3	Lewis Center, California, United States	US	USCA		34.0664	-118.445	1657724	20210905144500	https://www.dailyrepublic.com/all-dr-news/opinion/local-opinion-columnists/calmatters-commentary-california-housing-plans-requires-overhaul/
1002642988	20210905	202109	2021	2021.6712	CVL	POPULATION						CVL			COPGOV	DEPUTY						COP	GOV		0	043	043	04	1	2.8	3	1	3	-2.26986128625473	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20210905144500	https://infotel.ca/newsitem/sept11-anniversary-firefighters/cp1218396401
